Wall time,Step,Value
1759499156.327572,172593,-13.0
1759499160.818868,172621,-13.0
1759499174.4910917,172705,-44.0
1759499181.2333615,172740,-21.0
1759499190.2678318,172794,-17.0
1759499230.480095,173032,-24.0
1759499315.9160933,173489,-50.0
1759499380.1923282,173852,-50.0
1759499438.627914,174171,-15.0
1759499452.405092,174249,-5.0
1759499455.6462553,174265,-15.0
1759499483.2099593,174420,-21.0
1759499518.1062722,174621,-11.0
1759499557.6040075,174861,-16.0
1759499608.3889382,175145,-14.0
1759499627.8573759,175246,-21.0
1759499642.625057,175330,0.0
1759499643.5573995,175336,-5.0
1759499729.7117388,175867,-22.0
1759499753.091255,176020,-30.0
1759499760.365595,176064,-20.0
1759499780.4806693,176185,-10.0
1759499793.4558392,176257,-14.0
1759499806.1179326,176335,-12.0
1759499810.8547125,176366,-30.0
1759499813.3404458,176379,-12.0
1759499816.9320972,176400,-11.0
1759499843.9006631,176549,-10.0
1759499862.7675805,176665,-50.0
1759499865.9328847,176684,-10.0
1759499926.9329834,177043,-14.0
1759499935.9369435,177099,-21.0
1759499951.7155,177193,-27.0
1759499968.2554584,177291,-16.0
1759499983.952737,177383,-14.0
1759500045.584276,177729,-13.0
1759500046.7889318,177736,-6.0
1759500064.494258,177829,-19.0
1759500110.3464122,178097,-17.0
1759500189.8798177,178549,-26.0
1759500241.9242468,178839,-26.0
1759500275.603006,179045,-9.0
1759500289.389712,179127,-10.0
1759500375.175712,179638,-16.0
1759500424.748552,179915,-3.0
1759500446.942895,180039,-7.0
1759500454.8933625,180081,-5.0
1759500459.829147,180107,-19.0
1759500464.0447946,180134,-16.0
1759500474.802884,180204,-50.0
1759500501.0099356,180363,-50.0
1759500512.035527,180424,-14.0
1759500577.2265723,180776,-17.0
1759500611.1561792,180962,-6.0
1759500630.2572346,181060,-47.0
1759500669.6465323,181267,-26.0
1759500678.2818217,181317,-34.0
1759500699.399995,181441,-17.0
1759500765.985515,181813,-28.0
1759500778.2193816,181884,-26.0
1759500838.3716593,182252,-5.0
1759500839.34778,182258,-5.0
1759500867.6258125,182433,-17.0
1759500876.301776,182486,-7.0
1759500888.0277457,182555,-13.0
1759500902.0281613,182633,-26.0
1759500907.3764899,182660,-11.0
1759500932.131722,182798,-5.0
1759500966.2131264,182987,-26.0
1759500995.7485173,183153,-10.0
1759501013.751095,183248,-19.0
1759501045.1423564,183414,-16.0
1759501117.3900695,183812,-8.0
1759501194.738799,184254,-48.0
1759501200.818533,184288,-20.0
1759501208.351391,184329,-6.0
1759501263.007631,184616,-27.0
1759501278.8853285,184704,-13.0
1759501296.6531856,184799,-6.0
1759501371.1805203,185192,-47.0
1759501424.2399414,185501,-19.0
1759501427.5749404,185520,-18.0
1759501442.0235646,185607,-6.0
1759501474.217672,185795,-29.0
1759501507.2480712,185987,-49.0
1759501510.4749553,186004,-7.0
1759501523.372478,186078,-15.0
1759501562.5779362,186301,-5.0
1759501593.851049,186468,-46.0
1759501632.1397934,186670,-8.0
1759501636.5249412,186693,-22.0
1759501646.7206488,186750,-50.0
1759501700.45017,187054,-19.0
1759501703.4828408,187235,-49.0
1759501704.1514819,187298,-14.0
1759501704.5525866,187336,-37.0
1759501771.3527336,187910,-6.0
1759501793.9266927,188040,-11.0
1759501875.19326,188484,-18.0
1759501903.5011718,188644,-24.0
1759501914.788556,188706,-26.0
1759501934.3542204,188819,-27.0
1759502063.8312044,189580,-11.0
1759502110.5490503,189836,-21.0
1759502111.9259415,189843,-6.0
1759502117.1426675,189871,-23.0
1759502138.2602851,189985,-6.0
1759502156.3157513,190086,-50.0
1759502226.983974,190488,-32.0
1759502263.6393764,190694,-47.0
1759502312.870621,190969,-8.0
1759502411.6658425,191514,-16.0
1759502432.696351,191631,-26.0
1759502451.694977,191731,-5.0
1759502464.5685709,191801,-8.0
1759502497.3542237,191998,-17.0
1759502574.728378,192425,-10.0
1759502610.6813152,192624,-19.0
1759502625.290883,192702,-16.0
1759502723.8090575,193267,-39.0
1759502742.072271,193365,-33.0
1759502756.7595828,193446,-7.0
1759502764.0943303,193486,-12.0
1759502826.0412903,193846,-16.0
1759502834.1962857,193893,-16.0
1759502848.501926,193971,-16.0
1759502861.3285475,194046,-8.0
1759502874.4149597,194120,-9.0
1759502910.8606873,194326,-50.0
1759502924.374056,194397,-19.0
1759502947.3245506,194526,-16.0
1759502972.4884431,194673,-6.0
1759503072.471718,195241,-10.0
1759503097.3672054,195380,-14.0
1759503133.0858111,195577,-22.0
1759503134.8522904,195587,-9.0
1759503148.9328327,195667,-50.0
1759503157.7247481,195718,-7.0
1759503241.0305843,196181,-20.0
1759503254.5983484,196260,-4.0
1759503273.4966347,196378,-12.0
1759503280.6123197,196416,-13.0
1759503328.3042622,196674,-16.0
1759503380.3981564,196988,-16.0
1759503402.8235528,197126,-34.0
1759503427.09242,197266,-3.0
1759503428.7558084,197276,-9.0
1759503436.0276153,197323,-9.0
1759503463.61067,197483,-15.0
1759503477.4211428,197560,-13.0
1759503512.302993,197766,-46.0
1759503517.528828,197795,-19.0
1759503547.7185547,197960,-8.0
1759503549.698216,197970,-2.0
1759503560.0799253,198031,-13.0
1759503563.4317791,198052,-10.0
1759503583.8657525,198173,-23.0
1759503628.1118295,198423,-17.0
1759503658.1296844,198603,-9.0
1759503678.3199081,198726,-7.0
1759503703.6817272,198884,-29.0
1759503711.6320477,198933,-31.0
1759503718.4652886,198973,-14.0
1759503735.0286098,199065,-34.0
1759503746.248115,199127,-29.0
1759503850.5035713,199710,-50.0
1759503851.5423913,199715,-4.0
1759503873.0978396,199832,-10.0
1759503877.028565,199853,-20.0
1759503897.7327147,199975,-14.0
